tipo_rel,x_tsne,y_tsne,x_umap,y_umap,x_isomap,y_isomap,x_mds,y_mds,x_lle,y_lle
Ato_Retificacao_Efetivo,-44.248272,-18.84801,6.850978374481201,12.49048137664795,-0.18156247433292752,0.2866254110729804,1.6832718283569668,3.299501428418725,0.001998181247677981,0.006098204370797436
Ato_Retificacao_Efetivo,-39.747284,-16.052101,6.604201793670654,11.50269603729248,-0.0641060980717197,0.2776895661420926,2.0116372850280735,2.6693341630177962,0.0019959962533712375,0.006098778179435993
Ato_Retificacao_Efetivo,-37.67387,-14.5464,6.266055107116699,10.829366683959961,-0.08205910621875558,0.4517339807524331,1.8215003097350915,2.939474925064004,0.001969849416904835,0.006105585400565246
Ato_Retificacao_Efetivo,-36.57044,-13.879751,5.573178291320801,11.03316879272461,-0.03761171184292237,0.12953853971162166,3.417867415260098,1.0433781027711444,0.0019692805219311015,0.006105733526995713
Ato_Retificacao_Efetivo,-41.83548,-16.447493,6.559432029724121,12.179092407226562,-0.036618818889427314,0.06328408536361417,1.5389782550518036,3.2135303654108376,0.0019981809252542894,0.0060982067446984515
Ato_Retificacao_Efetivo,-41.684563,-16.150366,6.887844562530518,11.682177543640137,-0.2586591748962832,0.5474549257757672,3.6430852070345217,0.5612886048898653,0.001998470763140906,0.006098132991831091
Ato_Retificacao_Efetivo,-38.551315,-14.028546,6.443049907684326,10.988229751586914,-0.31016737779968817,0.7471244918830147,3.5860344064449112,0.8357837575947177,0.0019657691369884133,0.006106647807832534
Ato_Retificacao_Efetivo,-37.281403,-13.153365,5.81912088394165,10.789095878601074,-0.024318259356102583,0.025380649153675876,2.159865376911789,2.908045452475202,0.001968355801257441,0.006105974302111529
Ato_Retificacao_Efetivo,-42.66228,-15.079054,6.715108871459961,11.84496784210205,-0.030281137640125664,0.03422246535487036,1.728893504627083,3.032209107776842,0.0020112022633959445,0.006094828070395092
Ato_Retificacao_Efetivo,-43.404057,-23.438309,6.751012325286865,13.330883979797363,-0.03281327244524012,0.04276498970531086,1.7558431154981518,2.4839068598161007,0.0019981236600442416,0.006099122599167132
Ato_Retificacao_Efetivo,-43.86306,-22.281775,6.94570255279541,12.46768569946289,-0.2343083952234814,0.34700925010948797,3.1688731953423246,0.6433246757566531,0.002019177934075566,0.006092861439918841
Ato_Retificacao_Efetivo,-34.739002,-19.578047,6.250726222991943,11.812942504882812,-0.03398242961407611,0.07118544973845498,3.040189571016812,0.9609848641199116,0.0020516056400456733,0.0060839870441468
Ato_Retificacao_Efetivo,-43.299984,-18.774166,7.3916826248168945,12.306794166564941,-0.029099442212680734,0.01856465507723781,2.6133715190550513,2.0887486664203063,0.001998181245244272,0.006098204388716006
Ato_Retificacao_Efetivo,-43.265335,-18.022715,7.41956901550293,12.864347457885742,-0.2521399140714688,0.2717392607237726,1.5010861306590595,3.0516273305648354,0.001998181246543777,0.006098204379148178
Ato_Retificacao_Efetivo,-42.790657,-15.817668,6.888524532318115,12.109071731567383,-0.03166498700389922,0.03381359421303215,1.71753620350572,3.0132153848210246,0.002002505201383373,0.0060970849393808466
Ato_Retificacao_Efetivo,-38.27508,-14.418475,6.458236217498779,10.816102027893066,-0.3476199056515789,1.0724540086464733,3.416215348571624,0.8022865566661135,0.0019687908453150382,0.00610586102723363
Ato_Retificacao_Efetivo,-45.224155,-17.4406,7.200235366821289,12.376829147338867,-0.0358417084055457,0.05627435806078717,1.6794266941344576,2.2730937112891163,0.0019981812409227365,0.00609820442053363
Ato_Retificacao_Efetivo,-44.483833,-17.591034,7.326919078826904,12.69845962524414,-0.23850654381388084,0.3043586858702782,1.487344738480356,3.2926145010556556,0.0019981812447575856,0.006098204392299836
Ato_Retificacao_Efetivo,-44.014652,-17.261576,7.0491943359375,12.582752227783203,-0.2880796945960628,0.3601871539539005,1.6434704417951111,3.305033410264709,0.001998181245961802,0.006098204383433639
Ato_Retificacao_Efetivo,-43.270145,-16.39825,6.9390692710876465,11.966734886169434,-0.28683557903257867,0.5181741647188671,3.7401339855836975,0.6732349711134051,0.0020011807997363283,0.006097428911853148
Ato_Retificacao_Efetivo,-38.39765,-12.852741,6.2993693351745605,11.16937255859375,-0.03898905012532427,0.11241103808067635,3.4923904821324054,1.1992306387970364,0.0019681647116224,0.006106024057331579
Ato_Retificacao_Efetivo,-37.098846,-12.309443,5.9853715896606445,10.423713684082031,-0.0231044452523755,0.020661557072219762,3.2397610154836274,1.0197617528535117,0.0019690213611833953,0.006105801006195847
Ato_Retificacao_Efetivo,-42.49261,-18.895151,7.457467079162598,12.757149696350098,-0.2779445818808488,0.45498498496971634,1.3813082635268923,3.122625749734225,0.0019981812383442848,0.006098204439518668
Ato_Retificacao_Efetivo,-40.620136,-16.126554,6.910250663757324,11.706113815307617,-0.05831115595219869,0.24005993114743937,3.0931050384942678,0.9726294744637519,0.001996176414563568,0.006098731144243488
Ato_Retificacao_Efetivo,-35.472744,-13.307803,6.174816131591797,10.89516830444336,-0.08341337669990795,0.45831390649647663,3.5096632034502355,1.0124042890571567,0.001969426139304168,0.006105695611736127
Ato_Retificacao_Efetivo,-35.620243,-13.085407,5.576419830322266,10.601593017578125,-0.04624264157526098,0.18675773556654116,3.3132382278252073,0.8560496138315893,0.001969707310409865,0.006105622401465165
Ato_Retificacao_Efetivo,-17.76248,-12.568841,1.6159780025482178,11.89242172241211,-0.012320025321540324,-0.0200034565190353,1.376188199153223,1.0762573896597156,0.0027379685106316237,0.0059809448683624585
Ato_Retificacao_Efetivo,-19.037338,-18.963285,4.888747215270996,9.919687271118164,-0.020762024134103278,-0.011023555073447204,1.5301247586730595,0.5958354878215154,0.0010317690129589526,0.006310514171410444
Ato_Retificacao_Efetivo,-25.929354,-5.5770583,2.3278117179870605,11.271110534667969,-0.016033688778588743,-0.019770533896453727,1.163358086732412,0.9713205959711319,0.002947505154628323,0.005827352698609431
Ato_Retificacao_Efetivo,-42.248524,-27.916962,5.111562728881836,12.480602264404297,-0.03106471208185023,0.04927052697261803,1.9281548976797054,1.2054669367665694,0.0022065009338314502,0.006056443566425596
Ato_Retificacao_Efetivo,-27.99232,-25.869047,4.922360897064209,12.454092025756836,-0.03145771588577051,0.030396669713253117,2.8709444195397746,1.727626577030179,0.0018581143854466435,0.006132542153301975
Ato_Retificacao_Efetivo,-26.460714,-25.031271,3.997941017150879,11.683014869689941,-0.024632805607755433,-0.010954122160673353,2.9962463948920717,1.181877055587663,0.0018046937800986857,0.006144924407400033
Ato_Retificacao_Efetivo,-26.260159,-24.782793,4.118443012237549,10.89555835723877,-0.024584153152820042,-0.0009577107337233621,3.02058551636477,1.1073464144037106,0.0017270559751163292,0.006162973160366595
Ato_Retificacao_Efetivo,-31.13668,-32.95246,5.4024176597595215,13.221976280212402,-0.020445827768483697,-0.004626093135105114,2.5601732218545834,2.031608070530173,0.0019517152072517192,0.006111411768061867
Ato_Retificacao_Efetivo,-38.171314,-21.565718,5.5737624168396,12.441424369812012,-0.03871866664503494,0.12907652030577654,2.9900004130965123,2.936274928249731,0.0018841891905282758,0.006126337624025534
Ato_Retificacao_Efetivo,-37.28116,-20.264515,5.990262508392334,12.036571502685547,-0.04317126101666909,0.15825032454146903,3.2815108599971734,1.9753871899571407,0.0018787889203413868,0.006127502323983376
Ato_Retificacao_Efetivo,-31.13846,-17.244781,5.425029754638672,11.481934547424316,-0.03643001150380485,0.13269800924848651,3.1934873501160235,1.5281755803585997,0.0018651334123498144,0.006130553737742719
Ato_Retificacao_Efetivo,-30.535439,-16.791967,5.3455023765563965,11.115657806396484,-0.061661191967807644,0.31689832356140996,3.223676393243904,1.3361205013465547,0.0018077225125985614,0.00614403904819515
Ato_Retificacao_Efetivo,-25.140493,-14.747051,4.398807048797607,10.633090019226074,-0.03559642204714659,0.10083702282536272,2.88051099434887,1.197498833215903,0.0017054458700187212,0.00616797629609606
Ato_Retificacao_Efetivo,-31.150785,-33.04581,5.217918395996094,13.310962677001953,-0.016055572439615567,-0.019286054759801573,2.247884735957,1.7222683963181844,0.0020231785376230165,0.00609602201125982
Ato_Retificacao_Efetivo,-37.941772,-24.285685,5.7107110023498535,12.517834663391113,-0.029968980336507915,0.058509676838340755,2.934057427869999,2.2351183868910707,0.0018818468558731063,0.006126952767344592
Ato_Retificacao_Efetivo,-31.898481,-16.752605,5.401920318603516,11.311980247497559,-0.05127224570811033,0.24177110895708942,3.536113072034015,1.4571938351692078,0.0018208862497615071,0.0061409731574169416
Ato_Retificacao_Efetivo,-30.24541,-16.578476,4.817602157592773,11.708660125732422,-0.03241819863565053,0.0956437401897373,2.9888720886489373,1.3852538997032708,0.0017580940060550206,0.0061556588554384254
Ato_Retificacao_Efetivo,-24.996592,-14.978496,3.9446983337402344,11.82317066192627,-0.024200780275982343,0.009068948230070565,2.875239716852843,1.3291749750549116,0.0016059751789860213,0.0061912112189729945
Ato_Exoneracao_Comissionado,16.465202,18.729637,-5.417281627655029,9.995565414428711,-0.015967151074541795,-0.020177351528342352,-1.0821767725855023,-0.2130181147156548,0.013899731710649708,0.006178309290560229
Ato_Exoneracao_Comissionado,8.341982,22.36685,-4.728028297424316,6.526721477508545,-0.031475670819015276,-0.13836925689421986,-2.881894661796788,0.5899652288471906,0.004901975217770887,-0.004533426195516187
Ato_Exoneracao_Comissionado,12.276133,31.773653,-5.5807647705078125,5.4865217208862305,-0.4290214694158498,-1.9767429657807387,-3.8331335762074477,1.8977326275741708,0.10775341518412895,-0.013872781528244945
Ato_Exoneracao_Comissionado,1.2596346,25.258657,-4.188985347747803,6.49131965637207,-0.02237171505945521,-0.0326821460285347,-2.16954998093716,0.9956534816805006,0.00485950695821455,-0.004210817772949974
Ato_Exoneracao_Comissionado,4.7666483,24.488106,-4.317765712738037,6.591047763824463,-0.0253856942089158,-0.03131491660793734,-3.330647055254377,0.7729934358777407,0.004601974106964189,-0.005012974770681985
Ato_Nomeacao_Comissionado,8.798606,22.806435,-4.947414875030518,6.819007396697998,-0.03556737961858315,-0.16669310481664362,-3.165159252169055,0.4462766385482606,0.0048736871439369845,-0.004573162494365618
Ato_Nomeacao_Comissionado,8.986406,30.910261,-4.554580211639404,5.573825836181641,-0.36090995249212243,-1.5927358825043605,-3.1971219384234817,1.8111212833465258,-0.015361855302498291,0.016455979820921514
Ato_Nomeacao_Comissionado,11.854027,32.007133,-5.3981804847717285,5.4724273681640625,-0.5872425896199679,-2.66152755285563,-3.6135375911025167,2.1505581555518756,0.10775341518348895,-0.013872781527948854
Ato_Nomeacao_Comissionado,12.8204775,33.578617,-5.241860866546631,5.453857421875,-0.639430062703659,-2.736091658484921,-2.7791915450777864,2.149905932398023,0.10775341518521903,-0.013872781528745527
Ato_Nomeacao_Comissionado,1.5427312,25.808777,-4.462670803070068,6.332181453704834,-0.021365431242980848,-0.023631288006645157,-2.4065426022269985,1.0642241607053666,0.00461187959531918,-0.004693352730554617
Ato_Nomeacao_Comissionado,12.875759,21.915352,-4.820915699005127,7.937383651733398,-0.028138975015546408,-0.03689460747276705,-3.642090735276962,0.4118617149635273,0.004910891819021069,-0.0044498811266827296
Ato_Nomeacao_Comissionado,12.55143,18.389498,-5.019039154052734,7.576817035675049,-0.02527262163790909,-0.0866890019773499,-3.010030765849566,0.3824745001958799,0.004727056560917294,-0.004793529178225753
Ato_Nomeacao_Comissionado,11.819862,20.23494,-4.52814245223999,7.010682582855225,-0.02508829436034484,-0.03071882068525869,-3.558861179408608,0.11640594984481507,0.004784555496311209,-0.004713094942064278
Ato_Exoneracao_Comissionado,13.452266,21.12106,-5.435590744018555,7.172037124633789,-0.01866563664287607,-0.021896619556099242,-2.4941485810438717,0.9728293126850522,0.004913413055888152,-0.00444360925774366
Ato_Exoneracao_Comissionado,14.497585,4.7584915,-3.2307827472686768,10.506499290466309,-0.016111775807778464,-0.020127396382304857,-1.2295852168380328,-1.2122065541971003,0.010882362722680327,0.011329484862130493
Ato_Nomeacao_Comissionado,8.98633,30.91012,-4.888634204864502,5.905801773071289,-0.36090995249212227,-1.5927358825043607,-3.197121938423245,1.8111212833469081,-0.015361855302502447,0.016455979820895108
Ato_Nomeacao_Comissionado,11.854027,32.007133,-5.295334815979004,5.050110340118408,-0.5872425896199679,-2.6615275528556306,-3.6135375909443574,2.1505581557847613,0.10775341518349497,-0.013872781527951683
Ato_Nomeacao_Comissionado,12.8204775,33.578617,-5.560507774353027,5.19190788269043,-0.6394300627036585,-2.7360916584849204,0.9594641747870873,-3.238024149739491,0.10775341518522413,-0.01387278152874788
Ato_Nomeacao_Comissionado,1.5427313,25.808775,-4.563681602478027,6.7742695808410645,-0.021365431242980886,-0.023631288006645185,-2.406542602246907,1.064224160632326,0.0046118795952996,-0.004693352730561492
Ato_Nomeacao_Comissionado,12.875728,21.915321,-4.755861282348633,7.880125045776367,-0.028138975015546387,-0.03689460747276709,-3.6420907350596554,0.4118617165468209,0.004910891818946413,-0.004449881126652431
Ato_Nomeacao_Comissionado,12.551241,18.389757,-4.630970478057861,7.847829818725586,-0.025272621637909106,-0.08668900197734988,-3.0100307658745096,0.3824745000547824,0.004727056560925833,-0.004793529178203336
Ato_Nomeacao_Comissionado,11.819912,20.234875,-4.881988048553467,7.021430969238281,-0.02508829436034484,-0.03071882068525871,-3.5588611797326095,0.11640594579067418,0.00478455549634979,-0.004713094942048607
Ato_Exoneracao_Comissionado,3.7737577,29.56168,-3.8961076736450195,5.684877395629883,-0.026023129054525872,-0.03311809035473057,-2.68493481288566,1.415645832755767,0.00593447688263234,-0.00298528125704066
Ato_Exoneracao_Comissionado,-12.95478,23.976274,0.6233484745025635,9.082809448242188,-0.017397757899538475,-0.0200761179330445,0.12783909929140364,-1.0541005291363839,-0.05894620707803006,0.019005986425563837
Ato_Exoneracao_Comissionado,-10.773801,23.908472,0.4726218581199646,9.182738304138184,-0.017538377462000824,-0.02037104450364583,0.6845248126775579,-1.0729878011889344,-0.058946207078029944,0.019005986425563726
Ato_Exoneracao_Comissionado,-10.709326,23.82841,0.4276089370250702,9.558408737182617,-0.017426968563290714,-0.020157117675487574,0.8016913449602326,-1.3947037459948055,-0.05894620707803014,0.019005986425563656
Ato_Exoneracao_Comissionado,-12.108018,24.016016,0.9675301313400269,9.22404956817627,-0.017561235996043412,-0.020365750584157658,0.5068511246484846,-1.1339075707454063,-0.05894620707803005,0.01900598642556386
Ato_Exoneracao_Comissionado,-11.911639,23.76196,0.8769508004188538,9.382347106933594,-0.18986165894193913,-0.02105747487886013,0.5191679188944278,-1.5170218658202306,-0.05894620707803004,0.019005986425563837
Ato_Exoneracao_Comissionado,-11.757968,22.890797,0.8735666275024414,8.445351600646973,-0.017437039439326965,-0.020115399406740692,-0.6246626776676788,0.42639723351454756,-0.058946207078030916,0.01900598642556389
Ato_Exoneracao_Comissionado,-11.973469,24.6947,1.1091989278793335,9.159584999084473,-0.018338789922456022,-0.02061182270218921,0.7896102073605213,-0.9853643071765694,-0.05894620707803026,0.019005986425563823
Ato_Exoneracao_Comissionado,23.808428,13.005907,-4.913644790649414,11.60975170135498,-0.050871653324901796,-0.03205594893422549,-0.8673234334150435,-3.8231700498796313,0.016760422331817453,0.002934803858211588
Ato_Exoneracao_Comissionado,28.65359,12.494907,-4.2915449142456055,10.431557655334473,-0.024600182150019703,-0.022396286718391584,-1.991203811739112,-1.791112092811061,-0.016813210862996076,0.009281782513567288
Ato_Nomeacao_Comissionado,4.2052813,25.247858,-4.580959796905518,7.268431186676025,-0.023505136368374,-0.05728175923453529,-2.972212578671964,0.8306286105880974,0.004089421690315321,-0.005827400373213787
Ato_Nomeacao_Comissionado,3.7509558,28.591007,-3.639662504196167,5.8330817222595215,-0.24813027104413843,-0.27006241658823954,-3.2953822687351706,1.5326499088932395,0.005934476883319464,-0.002985281257801116
Ato_Nomeacao_Comissionado,18.456974,-9.148924,-2.1862704753875732,8.731088638305664,-0.028376559207426245,-0.022219834748703978,-1.0077883820027398,-0.5056960490660877,0.009514026385036503,-1.2686497265542608e-05
Ato_Nomeacao_Comissionado,-4.114577,11.956179,-1.5573376417160034,8.319766998291016,-0.0300465667854599,-0.022864134893392542,-0.559476101319786,-0.10710038896293023,0.029440395333415807,0.006218846622390037
Ato_Nomeacao_Comissionado,18.1642,-11.998915,-3.0829274654388428,8.22171401977539,-0.016052190556911608,-0.020082311209198386,-1.1702459226787527,-0.3393381561277743,0.00809013892982011,-0.007841139821262357
