id,tipo_rel,x_tsne,y_tsne,x_umap,y_umap,x_isomap,y_isomap,x_mds,y_mds,x_lle,y_lle
15,Ato_Nomeacao_Comissionado,2.7597613,10.2397585,7.328631401062012,-0.5449851751327515,0.24112020396204664,1.7817938887443765,2.3312641286887175,-2.4107198858349914,0.002311418023108567,-0.005216332855413345
16,Ato_Nomeacao_Comissionado,7.3589015,19.622978,8.803829193115234,-2.174764394760132,-0.025547144281097885,2.488449382647328,2.48530410080665,-3.056546036600396,-0.017063980508299118,-0.02901180243896532
17,Ato_Nomeacao_Comissionado,-17.24631,8.854347,8.844452857971191,4.944911003112793,-0.18401857530686871,0.017757433799241825,2.5345455901502985,0.9638453712086731,0.010309465232662355,-0.015194445525804456
18,Ato_Nomeacao_Comissionado,-22.360447,13.854613,10.422097206115723,4.905261039733887,-0.21190042747649854,-0.03234705308808499,1.7556820275591953,0.5634356262517064,0.013243722834891005,-0.02144860157335237
19,Ato_Nomeacao_Comissionado,-16.426727,8.904077,9.393174171447754,3.88661527633667,-0.7615659147008087,1.2385204116577222,2.5966628255856947,-0.20747940277240898,0.0019637248924008806,-0.02521820528331312
20,Ato_Nomeacao_Comissionado,-16.729052,8.835953,8.606122970581055,4.154508113861084,-0.43810825355680144,0.7155915847216979,2.0711023161753466,-0.14692120681002144,0.004445537482169059,-0.018724049873403238
21,Ato_Nomeacao_Comissionado,-25.754946,4.2126784,8.909740447998047,5.952054023742676,1.8931182452400321,-1.0394897799864034,2.5550427020248954,1.4285737880264606,0.00830718798257072,-0.004352180243513849
22,Ato_Exoneracao_Comissionado,-22.298445,13.834732,9.798852920532227,4.733478546142578,-0.48084174739504965,-0.07373083612352481,2.4896552330871535,0.7489539038712989,0.019426607646727635,-0.02060711145996023
23,Ato_Tornado_Sem_Efeito_Exo_Nom,3.1055737,5.16377,8.99438762664795,2.67708420753479,2.311719948144787,-0.0317210367088714,-0.07315024874821194,-1.3458979664246902,0.002943619699526872,-0.00797226653955991
24,Ato_Tornado_Sem_Efeito_Exo_Nom,4.6151023,5.1071467,10.062376022338867,2.645854949951172,2.3151990341267203,-0.03185277715177232,0.0603173346707153,2.3652315748431563,0.0029436197124380363,-0.007972266527356458
25,Ato_Tornado_Sem_Efeito_Exo_Nom,8.963025,2.6561472,5.3459858894348145,4.444433212280273,-0.5949417186745092,0.6803518776365796,0.39693224607514055,-1.3928282086552743,-0.004384168047810732,0.01360516604551316
26,Ato_Exoneracao_Comissionado,-11.867214,10.64188,9.448596000671387,2.6780874729156494,-0.20507980884708255,-0.015832355232890997,1.0184369523992127,1.4655677231847615,0.01817821393826485,-0.0060981286627904635
27,Ato_Exoneracao_Comissionado,-19.888144,3.9065921,7.709934234619141,4.57968282699585,-0.19670818259861028,-0.04745242677976942,1.571449959406635,1.408245219250161,0.009518924583528002,-0.008144563783548367
28,Ato_Exoneracao_Comissionado,-11.769746,10.428953,8.893150329589844,3.003358840942383,-0.4651674037566314,-0.10322022777115163,1.7922575866625927,1.7307176593354288,0.0176624115997074,-0.006253319220365964
29,Ato_Exoneracao_Comissionado,-21.322968,4.700752,8.603253364562988,4.969318866729736,-0.19850523667343326,-0.1650621861372351,3.927852318311678,1.4433301506676202,0.004350521863417924,-0.007314240826911112
30,Ato_Exoneracao_Comissionado,-14.005706,7.6911707,9.113643646240234,3.5597710609436035,-0.20570187461783032,-0.029456782695921873,0.7077692341904159,0.36730717007074654,0.005139283678946912,-0.007230984424845299
31,Ato_Exoneracao_Comissionado,-13.66991,-6.321575,6.989896297454834,3.310407876968384,-0.20660454829384928,-0.03179495978707141,2.423066530975027,-0.38557122796452764,0.005134189389751933,-0.007263119939083179
32,Ato_Exoneracao_Comissionado,-15.991729,-18.138527,3.4719138145446777,3.372511386871338,0.16300480101306816,-0.9201200221163596,2.8949002752801287,3.3166153491434796,0.00852337097802676,0.026961340027505984
33,Ato_Nomeacao_Comissionado,-4.852055,1.6597952,7.384035587310791,3.605087995529175,-0.2061918772139309,-0.015234393685720193,2.140579181448904,-0.6519238148042102,0.004447318393486258,-0.009258042983145162
34,Ato_Nomeacao_Comissionado,-4.958908,1.6544062,7.190907001495361,3.8209056854248047,-0.20614460788477926,-0.015211214287398932,1.7196305387397617,0.06805176213359787,0.00453374621257743,-0.009132700728678205
35,Ato_Nomeacao_Comissionado,-24.318628,3.133278,8.597843170166016,5.391383647918701,0.8507031934760138,-0.6692852101393305,3.914312952241121,1.6252746730546082,0.0028889850349326906,-0.008208458580911845
36,Ato_Nomeacao_Comissionado,-11.8168955,10.5102215,9.008035659790039,2.6496310234069824,-0.41660905290292166,-0.08036675116154225,1.2808802580928953,1.3444699738502308,0.01637186071187165,-0.005127502916960509
37,Ato_Nomeacao_Comissionado,-11.805679,10.511363,8.906600952148438,2.654348134994507,-0.20609791132830757,-0.013808424256048495,1.2357284301017168,1.2671036224754209,0.01653212157520125,-0.004555449964534663
38,Ato_Nomeacao_Comissionado,-20.005283,3.93831,7.728035926818848,4.416074275970459,0.1662989418883068,-0.40677007986860353,2.1716604903770858,1.5236809657992207,0.009723324645468732,-0.007923054394456829
39,Ato_Nomeacao_Comissionado,-14.120874,7.414527,8.46621036529541,3.7819972038269043,-0.5081287402994792,-0.15198952541216004,0.9168645294632088,0.3390574057714558,0.0052303291636539495,-0.007150345262671855
40,Ato_Nomeacao_Comissionado,-13.6949835,-6.354178,7.1442461013793945,3.4722096920013428,-0.4648169786647376,-0.11720015469596098,2.2305869955656275,-0.19021709123353142,0.005290703956476752,-0.006889869849399363
41,Ato_Nomeacao_Comissionado,-16.376856,-18.523806,3.3487184047698975,3.9321203231811523,-0.22962232672963204,-0.8474869794897333,1.5937060435185122,-2.4866589159200445,0.0104109278182013,0.02056880980382697
42,Ato_Nomeacao_Comissionado,-15.405133,-17.628006,3.690432071685791,3.6861491203308105,-0.8419411970804247,-0.4393927996593753,1.6683810171579725,-2.9090532589226457,0.007956027547653528,0.0288854490387496
43,Ato_Exoneracao_Comissionado,-24.506382,3.838896,8.129334449768066,5.523426055908203,1.0973636582953918,-0.8543848679097495,3.2151414643928353,2.0934704850997865,0.005645026989988096,-0.0054570713815190125
44,Ato_Exoneracao_Comissionado,-25.923277,4.7086577,8.82542610168457,6.174195766448975,1.548330393921198,-1.0083673446286052,3.348800055328499,2.139999414760216,0.007439120697586653,-0.003854886692712297
45,Ato_Exoneracao_Comissionado,-18.997227,-18.801327,4.900308609008789,3.1924355030059814,-0.3143572833941155,-0.5249422089886688,1.601629574442388,2.269920387441363,0.014707344793754497,0.00640632195123424
46,Ato_Exoneracao_Comissionado,-15.037505,4.137869,8.181389808654785,3.4223015308380127,0.03630320898779778,-0.5350221261208791,3.583319790021828,-0.10099344752962186,0.0013438558562953137,-0.017518108754352387
47,Ato_Exoneracao_Comissionado,-24.36549,3.8799427,8.304656982421875,6.047598838806152,1.0139253901274807,-0.7619137077116621,2.6773248561639313,1.8201328264254664,0.005445315970871782,-0.0055868440329585245
48,Ato_Exoneracao_Comissionado,-18.102442,-12.227951,5.275874614715576,3.893918991088867,-0.08024227322031055,-0.42171763758173847,1.9256737826924193,2.3837224211015564,0.009755877089290392,0.0023713215182685848
49,Ato_Exoneracao_Comissionado,-18.136286,-12.057201,5.820249557495117,4.061464786529541,0.7128883025812339,-0.836935282108436,2.742289232179201,2.329128871202297,0.009772035015172167,0.0008248865306072802
50,Ato_Nomeacao_Comissionado,-13.121829,-16.8487,3.58052659034729,2.808039426803589,-0.6142823122024185,-0.24077517219370262,1.8869407797081654,3.563699930750431,0.004786405888754667,0.039622775453871446
51,Ato_Nomeacao_Comissionado,-25.693607,4.5806727,9.006268501281738,5.6918511390686035,1.5446834014294115,-0.7952056938028906,3.560138876306369,2.012960485801163,0.007588523381132262,-0.003746438025199532
52,Ato_Nomeacao_Comissionado,-24.473282,3.4872441,8.389297485351562,5.979690074920654,1.254218828315028,-0.8226631226445063,3.3949090196983174,1.9740315449437007,0.005406924200393256,-0.005735926683781673
53,Ato_Nomeacao_Comissionado,-18.92049,-18.835892,4.523937225341797,2.889415740966797,-0.5688775706679311,-0.27873550809617886,1.102892104186961,2.097029380415648,0.015457888086287156,0.0035694710545292694
54,Ato_Nomeacao_Comissionado,-15.146996,-10.755385,6.3846540451049805,3.590428352355957,-0.2418831862209216,-0.0864018886984983,2.341955476247709,0.5690626096339579,0.005736108719203154,-0.009295186163204737
55,Ato_Nomeacao_Comissionado,-24.25691,3.7931054,8.156932830810547,5.888201713562012,1.2513539256801127,-0.6959267994112442,3.204267172839623,1.828015959155754,0.005200102729046221,-0.005922252370575449
56,Ato_Nomeacao_Comissionado,-18.104067,-12.151277,5.418044567108154,4.171593189239502,0.6986349258430146,-0.7544811218531191,2.2273852481990186,2.401292682918168,0.00964186838389388,0.0032275106790493765
57,Ato_Nomeacao_Comissionado,-24.239012,4.977823,9.038106918334961,6.069738864898682,0.8726728677859866,-0.5093887189369237,2.397338217974864,1.0638987684601986,0.007522475718854744,-0.008480651506277156
58,Ato_Exoneracao_Efetivo,-4.061935,-0.5813336,6.762539386749268,3.510814905166626,-0.19897600949143926,-0.024490179630861898,-0.6036554255032689,0.11360917992201382,-0.003224792875750208,-0.007580211752367885
59,Ato_Exoneracao_Efetivo,-3.828775,-3.0668235,10.805606842041016,3.877765655517578,-0.21388357940662314,-0.011774241389223825,-0.000998506781363615,0.1484492386528703,-0.017887218938671276,7.707130566820413e-05
60,Ato_Retificacao_Comissionado,9.706902,-0.21472457,5.086829662322998,5.675574779510498,-0.24559008256010853,-0.028890765749534003,-0.4976465047320638,-2.1717869652301576,-0.0026498262854772517,0.0027783915235350975
61,Ato_Retificacao_Comissionado,10.393256,1.4190798,4.172791004180908,5.221612453460693,-0.6249020943137198,0.18556580136100448,-1.003634767807028,-0.994713527399307,-0.0017863843713630376,-0.0009606472876371502
62,Ato_Retificacao_Comissionado,9.716635,-0.02067143,5.257927894592285,5.509478569030762,-0.5830036757219258,0.09002876028598904,-0.34066031204851543,-3.0375340585463193,-0.003118740092409442,0.005080848291160595
63,Ato_Retificacao_Comissionado,25.646973,-3.4018176,2.0872066020965576,6.891085147857666,-0.8863231568682457,-0.732997784392016,-1.420644629795035,-1.6606541212339545,-0.0037810764518598893,-0.01386069209320639
64,Ato_Retificacao_Comissionado,25.512993,-4.8624487,1.438075065612793,6.104397773742676,-0.782818230427496,-0.5192074813643888,-2.231214570791801,-1.5200819390332394,-0.0038566165731286008,-0.01401994834753201
65,Ato_Retificacao_Comissionado,25.601006,-4.816747,1.9547818899154663,6.601966857910156,-1.1801885108307226,-0.821519074233317,-2.2593878913950456,-1.6781777541651137,-0.0039158464717866555,-0.014111300449224871
66,Ato_Retificacao_Comissionado,27.208385,-5.975376,1.896412968635559,6.840130805969238,-1.2586871723342696,-0.9755711855407221,-2.4420704021695365,-2.6914399742365753,-0.005675294294644552,-0.016991844779884795
67,Ato_Retificacao_Comissionado,26.922586,-5.687677,1.9260523319244385,6.923504829406738,-1.3212360403877939,-0.9527524552841149,-1.8031934495992163,-0.730965092028335,-0.002933295993098645,-0.012165572402125232
68,Ato_Retificacao_Comissionado,40.888447,-4.85071,3.8023369312286377,12.354572296142578,-1.25901230061769,-1.4471551142196188,-6.600629552612029,-3.0578872358115734,-0.008207685185602633,0.023294206192425823
69,Ato_Retificacao_Comissionado,28.768278,-2.959577,0.5542534589767456,7.194385051727295,-1.0052284607779345,-0.7624179369347822,-3.6215565989888803,-3.184620795944731,-0.011861351195224513,-0.026966613926695707
70,Ato_Retificacao_Comissionado,28.768827,-2.959535,0.6613443493843079,7.3333964347839355,-1.0052284607779343,-0.7624179369347821,-3.621560188328085,-3.184615828882446,-0.011861351195198686,-0.02696661392672673
71,Ato_Retificacao_Comissionado,30.52675,-5.5199175,1.4436031579971313,8.423713684082031,-1.2928902584010769,-1.184532979973072,-4.34834721057638,-3.200688561646964,-0.011861351190889097,-0.026966613932329204
72,Ato_Retificacao_Comissionado,36.892105,-6.442409,3.3815369606018066,10.872357368469238,-0.9524956448858422,-1.0342536116420413,-5.160569950080572,-2.72714915819435,-0.008164381282093746,0.007347921356684003
73,Ato_Retificacao_Comissionado,33.85729,-8.700025,0.49389398097991943,9.429342269897461,-1.6922920208312893,-1.8803138048642742,-4.306798582673072,-2.4822686487619254,0.03227406979184431,0.011480265207561149
74,Ato_Retificacao_Comissionado,35.78514,-5.593353,1.84898042678833,11.42350959777832,-1.441489928751765,-1.4881144401477748,-5.101852309783254,-2.5832485363834077,-0.009128732032806983,-0.002429980256153666
75,Ato_Retificacao_Comissionado,31.234749,-3.3402846,0.9944168329238892,8.538166046142578,-1.277894740068071,-1.1704623539358192,-4.22607378960515,-2.900830793474251,-0.011861351190884236,-0.026966613932276503
76,Ato_Retificacao_Comissionado,42.422806,-4.957063,3.9810898303985596,12.825515747070312,-1.0979097119439918,-1.303261347115084,-6.364048107859225,-2.464506396803284,-0.005795153998495248,0.02182583726697745
77,Ato_Retificacao_Comissionado,42.422806,-4.957063,3.8686676025390625,13.049614906311035,-1.097909711943991,-1.3032613471150842,-6.364174763879583,-2.464225267441322,-0.0057951539984951745,0.021825837266977535
78,Ato_Retificacao_Comissionado,42.422806,-4.957063,3.808591842651367,13.11880874633789,-1.0979097119439902,-1.303261347115084,-6.14900029300071,-2.9207886170894537,-0.005795153998435873,0.02182583726697346
79,Ato_Retificacao_Comissionado,42.422718,-4.956557,3.8747146129608154,12.606803894042969,-1.0979097119439913,-1.3032613471150842,-6.156145256965731,-2.906048419489371,-0.00579515399849512,0.021825837266977413
80,Ato_Retificacao_Comissionado,38.19766,-10.428787,0.22518663108348846,11.315876007080078,-2.086074207591343,-1.7530999096572388,-5.610039819375876,-2.1196129691720764,0.018214530848687092,0.0023856537013261354
81,Ato_Retificacao_Comissionado,37.333416,-10.08566,0.9519357681274414,11.045491218566895,-1.8756573875704525,-1.5872766381886476,-5.7651597841139735,-2.572160816019217,0.018214530848687058,0.0023856537013261523
82,Ato_Retificacao_Comissionado,39.794964,-3.0849469,2.626709222793579,12.2406005859375,-1.680596002786018,-1.843332217942643,-6.808073489328874,-2.559461746830031,0.007023618835497504,0.01836512148245634
83,Ato_Retificacao_Comissionado,28.26009,-4.2541747,0.5492321848869324,7.098653793334961,-1.224395712034142,-0.8931650861402786,-3.455157889976837,-3.5448716106783627,-0.011861351187349293,-0.026966613925843118
84,Ato_Retificacao_Comissionado,28.260124,-4.2541404,1.1949657201766968,6.694859981536865,-1.224395712034141,-0.8931650861402786,-3.4551578900362845,-3.5448716105995355,-0.011861351187355092,-0.02696661392585691
85,Ato_Retificacao_Comissionado,28.260004,-4.2543273,1.062289834022522,6.786675930023193,-1.2243957120341413,-0.8931650861402786,-3.672821723856382,-3.2543457719871496,-0.011861351187349222,-0.02696661392584313
86,Ato_Retificacao_Comissionado,43.710766,-3.3547914,2.2536375522613525,13.029969215393066,-1.7138025693753376,-1.8791550710106408,-6.308294947793791,-4.071187600549092,0.011402970734625064,0.013815458311607933
87,Ato_Retificacao_Comissionado,43.74366,-3.515276,2.4798429012298584,13.076196670532227,-1.7138025693753383,-1.8791550710106408,-6.308297801252757,-4.071183150368766,0.01140297073462511,0.01381545831160787
88,Ato_Retificacao_Comissionado,43.711483,-3.3631165,2.4061474800109863,13.105918884277344,-1.713802569375338,-1.879155071010642,-6.308312760596873,-4.071159821277663,0.011402970734625189,0.013815458311608008
89,Ato_Retificacao_Comissionado,43.744473,-3.5194225,2.6386096477508545,12.972555160522461,-1.7138025693753385,-1.8791550710106413,-6.308297817478517,-4.071183125063717,0.011402970734636565,0.013815458311611323
90,Ato_Retificacao_Comissionado,32.760757,-10.108183,-0.4911254644393921,8.980596542358398,-1.7582279942252084,-1.940968448998942,-4.472789157109276,-2.822479590159401,0.03227406979184436,0.011480265207561237
91,Ato_Retificacao_Comissionado,29.137445,-1.1377014,0.8999183773994446,7.643918991088867,-1.268286608047228,-0.9092649717489618,-3.589563514010276,-3.59979756292894,-0.011861351192009286,-0.026966613930596222
92,Ato_Retificacao_Comissionado,38.892918,-2.8783698,2.441016674041748,11.557605743408203,-1.5252613723859976,-1.7341724133744962,-7.300523791256905,-3.031998470961143,0.006845732925603948,0.02849562512148139
93,Ato_Retificacao_Comissionado,40.495617,-8.928826,3.0997209548950195,13.23036003112793,-1.5132921446064884,-1.6846058571749511,-6.613693288945623,-2.4239449445722676,-0.006444914820182206,0.02222130932318338
94,Ato_Retificacao_Comissionado,40.495617,-8.928826,3.3584775924682617,13.470394134521484,-1.513292144606489,-1.6846058571749514,-6.285995506043296,-3.1243399592781915,-0.006444914820153217,0.02222130932317242
95,Ato_Retificacao_Comissionado,40.495617,-8.928826,3.7010200023651123,13.224425315856934,-1.513292144606489,-1.6846058571749511,-6.327425354210322,-3.043655314867278,-0.006444914820182119,0.022221309323183315
96,Ato_Retificacao_Comissionado,39.17272,-10.666202,0.3760339915752411,11.602168083190918,-2.1246537942859365,-1.783440521607119,-5.849636190333452,-2.0435892737143364,0.01821453084363209,0.002385653702594259
97,Ato_Retificacao_Comissionado,39.17272,-10.666202,0.35766687989234924,11.39743423461914,-2.1246537942859365,-1.783440521607119,-5.840532191106727,-2.0652104869936494,0.018214530843659118,0.002385653702587447
98,Ato_Retificacao_Comissionado,39.439735,-5.1034093,3.6194698810577393,12.013543128967285,-1.2152435353805102,-1.3815081764049093,-7.094003620095492,-3.6835480449937803,0.009176806209555025,0.01271326681138374
99,Ato_Retificacao_Comissionado,39.439514,-5.103092,3.8145928382873535,12.1054105758667,-1.2152435353805107,-1.3815081764049089,-7.0937750934481745,-3.68398253364219,0.009176806209533423,0.01271326681138003
100,Ato_Retificacao_Comissionado,28.321987,-3.0514452,1.2431983947753906,7.599589824676514,-1.1481513116445479,-0.8920924360988426,-3.869125483734332,-3.8979314891003565,-0.011861351188576143,-0.02696661393462444
101,Ato_Retificacao_Comissionado,33.331318,-9.045194,-0.125923290848732,9.173945426940918,-1.5290760870415598,-1.730492810207021,-4.269858686397127,-2.1001229733265823,0.032274069791844745,0.011480265207561466
102,Ato_Retificacao_Comissionado,38.92544,-4.479285,1.7607426643371582,11.858692169189453,-1.9345841229396428,-2.116299245700896,-6.2697656685895975,-3.768912281368913,-0.012672138113972425,0.0018771244814621336
103,Ato_Retificacao_Comissionado,38.92544,-4.479285,2.088362455368042,11.764650344848633,-1.934584122939645,-2.1162992457008962,-6.561255266318332,-3.2439324245426366,-0.012672138113993285,0.0018771244814457496
104,Ato_Retificacao_Comissionado,37.433846,-10.153324,0.512568473815918,10.84248161315918,-1.8736545848638533,-1.585822537984455,-5.83611323779245,-2.6391200448074157,0.018214530848686957,0.002385653701326101
105,Ato_Retificacao_Comissionado,31.04378,-4.9191456,1.5038751363754272,8.273762702941895,-1.0040967466178525,-1.0110188191973024,-4.3015057804494825,-3.4035955000246747,-0.011861351190889605,-0.02696661393233488
106,Ato_Retificacao_Comissionado,37.776012,-10.836025,0.21385174989700317,10.987548828125,-2.0900798196038277,-1.7557848780086047,-5.7985189542981725,-2.2773450899699044,0.018214530848686978,0.002385653701326132
107,Ato_Retificacao_Comissionado,40.719807,-5.2340355,3.808680534362793,12.49754810333252,-1.2590123006176894,-1.4471551142196184,-6.2806373205721515,-2.8162527079903783,-0.006637230949758239,0.02233836108462739
108,Ato_Retificacao_Comissionado,34.9854,-8.65146,0.6168698072433472,10.022905349731445,-1.7415419851856364,-1.9262396679180487,-5.394876217103252,-2.552885665275003,0.01821453084868776,0.0023856537013272287
109,Ato_Retificacao_Comissionado,42.583626,-3.6311877,2.5433473587036133,12.776286125183105,-1.4836778316925245,-1.6582689324244875,-6.8395985170894695,-3.0679480088643247,0.011402970751880365,0.013815458316644522
110,Ato_Retificacao_Comissionado,42.583626,-3.6311877,2.2992208003997803,12.588377952575684,-1.483677831692526,-1.6582689324244873,-6.511766714584414,-3.69585386041549,0.011402970751906303,0.013815458316652072
111,Ato_Retificacao_Comissionado,42.583626,-3.6311877,2.4583683013916016,12.30846118927002,-1.483677831692525,-1.6582689324244873,-6.5431247702853765,-3.6412399802826223,0.011402970751906305,0.013815458316651985
112,Ato_Retificacao_Comissionado,28.803495,-3.3638468,1.2211036682128906,7.3118743896484375,-1.2005545922723502,-0.8824725245211286,-3.5910100230122715,-2.9670263128318046,-0.011861351190320618,-0.026966613932346485
113,Ato_Retificacao_Comissionado,29.16431,-1.3137912,0.816685676574707,7.041669845581055,-1.25644585167215,-0.8812196940204773,-3.602881473251831,-3.0642794626401164,-0.011861351191894019,-0.0269666139307237
114,Ato_Retificacao_Comissionado,27.612307,-3.2851562,1.6274465322494507,7.445692539215088,-1.2266427618898896,-0.8853141160301188,-3.5801064527734106,-3.094437948321413,-0.011861351190354726,-0.026966613932718837
115,Ato_Retificacao_Comissionado,30.948368,-4.502666,1.2896242141723633,8.487951278686523,-0.9641137724262747,-0.980700771233033,-4.173932837207183,-2.5557932378418973,-0.011861351190883135,-0.02696661393226515
116,Ato_Retificacao_Comissionado,28.475552,-2.1707058,1.7846695184707642,7.2655534744262695,-1.1596578074324424,-0.6646100312365464,-3.544208549729973,-2.7259411657793424,-0.011861351191809763,-0.026966613930795986
117,Ato_Retificacao_Comissionado,30.909445,-4.473353,1.3840633630752563,8.519858360290527,-1.161352911496221,-1.0744968880481136,-3.9994331733191033,-2.285192470835613,-0.011861351190883145,-0.026966613932264946
118,Ato_Retificacao_Comissionado,40.709866,-4.5470896,3.977569341659546,12.456293106079102,-1.2590123006176885,-1.4471551142196186,-6.327311143966606,-2.7008660438696763,-0.006415022998029323,0.022203115912536618
119,Ato_Retificacao_Comissionado,40.128487,-4.534233,3.48539137840271,12.680154800415039,-1.2590123006176879,-1.4471551142196182,-6.324830933934569,-2.7061792292387095,-0.006415022998029383,0.022203115912536747
120,Ato_Retificacao_Comissionado,40.47475,-4.400414,3.1825380325317383,13.029054641723633,-1.2590123006176885,-1.4471551142196186,-6.290696011324267,-2.7791664838471917,-0.00641502299804023,0.022203115912507364
121,Ato_Retificacao_Comissionado,33.33168,-9.045396,-0.1441807895898819,9.122723579406738,-1.5290760870415594,-1.730492810207021,-4.318764330358095,-2.05440129467797,0.03227406979184459,0.011480265207561234
122,Ato_Retificacao_Comissionado,38.03483,-4.2223344,3.603078603744507,12.156143188476562,-1.7260853629776798,-1.9496672580084278,-6.524468567957872,-3.853409996536906,0.006904322367270341,0.021082786430374756
123,Ato_Retificacao_Comissionado,38.03483,-4.2223344,3.4335110187530518,12.012306213378906,-1.726085362977681,-1.9496672580084282,-6.524623520315378,-3.8531481587925365,0.006904322367268411,0.021082786430367886
124,Ato_Retificacao_Comissionado,37.071278,-10.08677,0.7995011210441589,10.753841400146484,-1.8890634709051404,-1.596564662607506,-5.743270929347185,-3.2434500263453963,0.01821453084868703,0.002385653701326121
125,Ato_Retificacao_Comissionado,29.361519,-3.9557176,1.3556009531021118,7.645135879516602,-0.8653777164002492,-0.6355941833952028,-3.6668440990261124,-3.6295876173355155,-0.011861351190402599,-0.02696661393249156
126,Ato_Retificacao_Comissionado,28.959768,-4.789226,1.1693251132965088,7.264997959136963,-1.3025678193696122,-0.9292118410426298,-3.7004432939143603,-3.8766833291814264,-0.011861351190049102,-0.02696661393297144
127,Ato_Retificacao_Comissionado,30.830194,-5.0705147,1.6986221075057983,8.270596504211426,-1.2118982998586019,-1.1464617912755877,-4.524331261050463,-3.573374589203328,-0.011861351190889059,-0.0269666139323287
128,Ato_Retificacao_Comissionado,40.44142,-3.7748017,3.3941073417663574,13.28743839263916,-1.4283594851336519,-1.604291112991764,-6.822111830828472,-2.950466503438136,-0.02884727922373856,0.03585633920528078
129,Ato_Retificacao_Comissionado,41.55685,-4.425399,4.026500225067139,12.581068992614746,-1.447718659361594,-1.6224261051391533,-5.7019993989520925,-2.492888043225434,-0.006057791847072976,0.021985689856796973
130,Ato_Retificacao_Comissionado,33.08319,-9.688819,0.13253600895404816,9.406902313232422,-1.7067516921883072,-1.893143005648319,-3.888457618438444,-1.8527408360913233,0.03227406979184463,0.01148026520756141
131,Ato_Retificacao_Comissionado,32.333942,-9.445711,-0.3023138642311096,8.967093467712402,-1.7476386326216444,-1.9312849857737235,-4.354093497180829,-2.3399237330040568,0.032274069791843774,0.011480265207560828
132,Ato_Retificacao_Comissionado,40.84928,-2.3658419,2.2603180408477783,12.458821296691895,-1.673001282252492,-1.8110235885505057,-7.3562584750847275,-3.1977121034104767,0.0067794506168906065,0.015332460100431067
133,Ato_Retificacao_Comissionado,42.248493,-6.2866063,1.963051438331604,12.61407470703125,-1.613252306093096,-1.8381811918507012,-6.86188392486964,-3.5687521035289254,0.005624246490840494,0.06432881752665197
134,Ato_Retificacao_Comissionado,37.18417,-11.104745,0.7405175566673279,11.374229431152344,-2.0629587665334097,-1.7340317466351554,-5.670781972553914,-3.6232322662863883,0.01821453084868711,0.0023856537013262078
135,Ato_Retificacao_Comissionado,28.236145,-1.775313,1.4005908966064453,7.52912712097168,-1.228952004468312,-0.7592113276244674,-3.6992567861383607,-3.7748374470836956,-0.0118613511906008,-0.0269666139322182
136,Ato_Retificacao_Comissionado,32.532574,-8.396099,0.11728975921869278,8.719986915588379,-1.5703772542195078,-1.7655523191339328,-4.3183074549398475,-2.366787435387998,0.032274069791844405,0.011480265207561187
137,Ato_Retificacao_Comissionado,27.747084,-2.8855531,1.6469157934188843,7.4404497146606445,-0.8912495767587788,-0.6507751097374083,-3.6235725101317597,-3.446234539849124,-0.011861351190455232,-0.026966613932933686
138,Ato_Retificacao_Comissionado,38.687355,-5.8944254,3.5383126735687256,11.178454399108887,-1.1589077916115302,-1.1753609131334062,-7.013761073826953,-4.023923325926755,0.009176806204116702,0.01271326681043663
139,Ato_Retificacao_Comissionado,38.687225,-5.8952036,3.7146432399749756,11.354000091552734,-1.15890779161153,-1.1753609131334066,-7.209715616753144,-3.677374796186639,0.009176806204120369,0.012713266810437213
140,Ato_Retificacao_Comissionado,38.68742,-5.893555,3.7404980659484863,11.28088665008545,-1.1589077916115298,-1.1753609131334062,-7.200549605104646,-3.694988638694684,0.009176806204116896,0.012713266810436611
141,Ato_Retificacao_Comissionado,38.68742,-5.893555,3.643115520477295,11.155742645263672,-1.15890779161153,-1.1753609131334066,-7.190178572469755,-3.7147214881855177,0.0091768062041168,0.01271326681043667
142,Ato_Retificacao_Comissionado,34.98208,-8.61922,0.5031455755233765,10.168195724487305,-1.8680898478306547,-2.0458820997637766,-5.548187661965483,-4.215492370192356,0.018214530848687908,0.0023856537013274277
143,Ato_Retificacao_Comissionado,31.016897,-4.0448346,1.5562750101089478,8.071927070617676,-1.0024734859984359,-0.8938581897986917,-4.386100191429329,-3.5980828406399787,-0.0118613511908892,-0.026966613932330602
144,Ato_Retificacao_Comissionado,29.672258,-3.4017823,1.0487326383590698,7.180021286010742,-1.186205892752656,-0.8523808681260094,-3.6338696521976073,-3.551383404885365,-0.011861351191196764,-0.026966613931510095
145,Ato_Retificacao_Comissionado,36.9248,-3.6850126,2.6056923866271973,11.731095314025879,-1.3777609230417738,-1.5909592890790365,-6.34488456097213,-4.004262699785213,-0.029367803968050277,-0.014217641390987953
146,Ato_Retificacao_Comissionado,36.9248,-3.6850126,2.43839955329895,11.45012092590332,-1.3777609230417733,-1.590959289079037,-7.019406085994171,-2.6935050574360466,-0.02936780396798398,-0.014217641390935306
147,Ato_Retificacao_Comissionado,36.9248,-3.6850126,2.8469769954681396,11.955554008483887,-1.377760923041773,-1.5909592890790367,-7.0193315408552195,-2.6937027290377564,-0.029367803968050245,-0.014217641390988056
148,Ato_Retificacao_Comissionado,36.9248,-3.6850126,2.801438570022583,11.849766731262207,-1.3777609230417733,-1.5909592890790365,-6.271791231345942,-4.1168733232648,-0.029367803968050315,-0.01421764139098811
